,Note Name,Frequency,Times,Cents
612,F4,353.2860680198856,7.1053061224489795,20
613,F4,353.2860680198856,7.116916099773243,20
614,F4,353.2860680198856,7.128526077097506,20
615,F4,353.2860680198856,7.1401360544217685,20
616,F4,353.2860680198856,7.151746031746032,20
617,F4,353.2860680198856,7.163356009070295,20
618,F4,353.2860680198856,7.174965986394557,20
619,F4,353.2860680198856,7.186575963718821,20
620,F4,353.2860680198856,7.198185941043084,20
621,F4,353.2860680198856,7.209795918367347,20
622,F4,351.25128999692595,7.22140589569161,10
623,F4,351.25128999692595,7.233015873015873,10
624,F4,351.25128999692595,7.244625850340136,10
625,F4,351.25128999692595,7.2562358276643995,10
626,F4,351.25128999692595,7.267845804988662,10
627,F4,351.25128999692595,7.279455782312925,10
628,F4,351.25128999692595,7.291065759637188,10
629,F4,351.25128999692595,7.302675736961452,10
630,F4,351.25128999692595,7.314285714285714,10
631,F4,351.25128999692595,7.325895691609977,10
632,F4,351.25128999692595,7.337505668934241,10
633,F4,351.25128999692595,7.349115646258503,10
634,F4,351.25128999692595,7.360725623582766,10
635,F4,351.25128999692595,7.3723356009070296,10
636,F4,351.25128999692595,7.383945578231293,10
637,F4,351.25128999692595,7.395555555555555,10
638,F4,351.25128999692595,7.4071655328798185,10
639,F4,351.25128999692595,7.418775510204082,10
640,F4,351.25128999692595,7.430385487528345,10
641,F4,351.25128999692595,7.441995464852607,10
642,F4,351.25128999692595,7.453605442176871,10
643,F4,351.25128999692595,7.465215419501134,10
644,F4,351.25128999692595,7.476825396825397,10
645,F4,351.25128999692595,7.48843537414966,10
646,F4,351.25128999692595,7.500045351473923,10
647,F4,351.25128999692595,7.511655328798186,10
648,F4,351.25128999692595,7.523265306122449,10
649,F4,351.25128999692595,7.534875283446712,10
650,F4,351.25128999692595,7.546485260770975,10
651,F4,351.25128999692595,7.558095238095238,10
652,F4,351.25128999692595,7.569705215419501,10
653,F4,351.25128999692595,7.581315192743764,10
654,F4,351.25128999692595,7.592925170068027,10
655,F4,351.25128999692595,7.604535147392291,10
656,F4,351.25128999692595,7.616145124716553,10
657,F4,351.25128999692595,7.627755102040816,10
658,F4,353.2860680198856,7.63936507936508,20
659,F4,353.2860680198856,7.650975056689342,20
660,F4,353.2860680198856,7.662585034013605,20
661,F4,353.2860680198856,7.6741950113378685,20
662,F4,353.2860680198856,7.685804988662132,20
663,F4,353.2860680198856,7.697414965986394,20
664,F4,353.2860680198856,7.7090249433106575,20
665,F4,353.2860680198856,7.720634920634921,20
666,F4,353.2860680198856,7.732244897959184,20
667,F4,353.2860680198856,7.743854875283446,20
668,F4,353.2860680198856,7.75546485260771,20
669,F4,355.3326333920185,7.767074829931973,30
670,F4,355.3326333920185,7.778684807256236,30
671,F4,351.25128999692595,7.790294784580499,10
672,F4,353.2860680198856,7.801904761904762,20
673,F4,353.2860680198856,7.813514739229025,20
674,F4,355.3326333920185,7.825124716553288,30
675,F4,355.3326333920185,7.836734693877551,30
676,F4,353.2860680198856,7.848344671201814,20
677,F4,353.2860680198856,7.859954648526077,20
678,F4,353.2860680198856,7.87156462585034,20
679,F4,353.2860680198856,7.883174603174603,20
680,F4,353.2860680198856,7.894784580498866,20
681,F4,353.2860680198856,7.90639455782313,20
682,F4,353.2860680198856,7.918004535147392,20
683,F4,353.2860680198856,7.929614512471655,20
684,F4,353.2860680198856,7.9412244897959186,20
685,F4,353.2860680198856,7.952834467120182,20
686,F4,353.2860680198856,7.964444444444444,20
687,F4,353.2860680198856,7.9760544217687075,20
688,F4,353.2860680198856,7.987664399092971,20
689,F4,353.2860680198856,7.999274376417233,20
690,F4,353.2860680198856,8.010884353741497,20
691,F4,353.2860680198856,8.02249433106576,20
692,F4,353.2860680198856,8.034104308390022,20
693,F4,353.2860680198856,8.045714285714286,20
694,F4,353.2860680198856,8.057324263038549,20
695,F4,353.2860680198856,8.068934240362811,20
696,F4,353.2860680198856,8.080544217687075,20
697,F4,353.2860680198856,8.092154195011338,20
698,F4,351.25128999692595,8.103764172335602,10
699,F4,351.25128999692595,8.115374149659864,10
700,F4,351.25128999692595,8.126984126984127,10
701,F4,351.25128999692595,8.13859410430839,10
702,F4,351.25128999692595,8.150204081632653,10
703,F4,351.25128999692595,8.161814058956915,10
704,F4,351.25128999692595,8.17342403628118,10
705,F4,351.25128999692595,8.185034013605442,10
706,F4,351.25128999692595,8.196643990929704,10
707,F4,351.25128999692595,8.208253968253969,10
708,F4,351.25128999692595,8.219863945578231,10
709,F4,351.25128999692595,8.231473922902495,10
710,F4,351.25128999692595,8.243083900226758,10
711,F4,351.25128999692595,8.25469387755102,10
712,F4,351.25128999692595,8.266303854875284,10
713,F4,351.25128999692595,8.277913832199546,10
714,F4,351.25128999692595,8.289523809523809,10
715,F4,351.25128999692595,8.301133786848073,10
716,F4,351.25128999692595,8.312743764172335,10
717,F4,351.25128999692595,8.324353741496598,10
718,F4,351.25128999692595,8.335963718820862,10
719,F4,351.25128999692595,8.347573696145124,10
720,F4,351.25128999692595,8.359183673469389,10
721,F4,351.25128999692595,8.370793650793651,10
722,F4,351.25128999692595,8.382403628117913,10
723,F4,351.25128999692595,8.394013605442177,10
724,F4,351.25128999692595,8.40562358276644,10
725,F4,351.25128999692595,8.417233560090702,10
726,F4,351.25128999692595,8.428843537414966,10
727,F4,351.25128999692595,8.440453514739229,10
728,F4,351.25128999692595,8.452063492063493,10
729,F4,351.25128999692595,8.463673469387755,10
730,F4,349.2282314330039,8.475283446712018,0
731,F4,349.2282314330039,8.486893424036282,0
732,F4,351.25128999692595,8.498503401360544,10
733,E4,335.38934511626763,8.510113378684807,30
734,E4,335.38934511626763,8.52172335600907,30
735,E4,335.38934511626763,8.533333333333333,30
736,E4,333.4576446322876,8.544943310657596,20
737,E4,333.4576446322876,8.55655328798186,20
738,E4,333.4576446322876,8.568163265306122,20
739,E4,333.4576446322876,8.579773242630386,20
740,E4,333.4576446322876,8.591383219954649,20
741,E4,333.4576446322876,8.602993197278911,20
742,E4,333.4576446322876,8.614603174603175,20
743,E4,333.4576446322876,8.626213151927438,20
744,E4,333.4576446322876,8.6378231292517,20
745,E4,333.4576446322876,8.649433106575964,20
746,E4,333.4576446322876,8.661043083900227,20
747,E4,331.53706992440675,8.672653061224489,10
748,E4,333.4576446322876,8.684263038548753,20
749,E4,333.4576446322876,8.695873015873016,20
750,E4,333.4576446322876,8.70748299319728,20
751,E4,333.4576446322876,8.719092970521542,20
752,E4,333.4576446322876,8.730702947845804,20
753,E4,333.4576446322876,8.742312925170069,20
754,E4,333.4576446322876,8.753922902494331,20
755,E4,333.4576446322876,8.765532879818593,20
756,E4,333.4576446322876,8.777142857142858,20
757,E4,333.4576446322876,8.78875283446712,20
758,E4,333.4576446322876,8.800362811791382,20
759,E4,333.4576446322876,8.811972789115647,20
760,E4,333.4576446322876,8.823582766439909,20
761,E4,333.4576446322876,8.835192743764173,20
762,E4,333.4576446322876,8.846802721088435,20
763,E4,333.4576446322876,8.858412698412698,20
764,E4,333.4576446322876,8.870022675736962,20
765,E4,333.4576446322876,8.881632653061224,20
766,E4,333.4576446322876,8.893242630385487,20
767,E4,333.4576446322876,8.904852607709751,20
768,E4,333.4576446322876,8.916462585034013,20
769,E4,333.4576446322876,8.928072562358278,20
770,E4,333.4576446322876,8.93968253968254,20
771,E4,333.4576446322876,8.951292517006802,20
772,E4,333.4576446322876,8.962902494331066,20
773,E4,333.4576446322876,8.974512471655329,20
774,E4,333.4576446322876,8.986122448979591,20
775,E4,333.4576446322876,8.997732426303855,20
776,E4,333.4576446322876,9.009342403628118,20
777,E4,333.4576446322876,9.02095238095238,20
778,E4,333.4576446322876,9.032562358276644,20
779,E4,333.4576446322876,9.044172335600907,20
780,E4,333.4576446322876,9.05578231292517,20
781,E4,333.4576446322876,9.067392290249433,20
782,E4,333.4576446322876,9.079002267573696,20
783,E4,333.4576446322876,9.09061224489796,20
784,E4,333.4576446322876,9.102222222222222,20
785,E4,333.4576446322876,9.113832199546485,20
786,E4,335.38934511626763,9.125442176870749,30
787,E4,335.38934511626763,9.137052154195011,30
788,E4,335.38934511626763,9.148662131519274,30
789,E4,335.38934511626763,9.160272108843538,30
790,E4,335.38934511626763,9.1718820861678,30
791,E4,333.4576446322876,9.183492063492064,20
792,E4,333.4576446322876,9.195102040816327,20
793,E4,329.62755691287,9.206712018140589,0
794,E4,329.62755691287,9.218321995464853,0
795,E4,329.62755691287,9.229931972789116,0
796,E4,333.4576446322876,9.241541950113378,20
797,E4,335.38934511626763,9.253151927437642,30
798,E4,335.38934511626763,9.264761904761905,30
799,E4,335.38934511626763,9.276371882086167,30
800,E4,335.38934511626763,9.287981859410431,30
801,E4,335.38934511626763,9.299591836734693,30
802,E4,335.38934511626763,9.311201814058958,30
803,E4,335.38934511626763,9.32281179138322,30
804,E4,335.38934511626763,9.334421768707482,30
805,E4,335.38934511626763,9.346031746031747,30
806,E4,333.4576446322876,9.357641723356009,20
807,E4,333.4576446322876,9.369251700680271,20
808,E4,333.4576446322876,9.380861678004536,20
809,E4,333.4576446322876,9.392471655328798,20
810,E4,333.4576446322876,9.404081632653062,20
811,E4,333.4576446322876,9.415691609977324,20
812,E4,333.4576446322876,9.427301587301587,20
813,E4,333.4576446322876,9.438911564625851,20
814,E4,333.4576446322876,9.450521541950113,20
815,E4,333.4576446322876,9.462131519274376,20
816,E4,333.4576446322876,9.47374149659864,20
817,E4,333.4576446322876,9.485351473922902,20
818,E4,333.4576446322876,9.496961451247165,20
819,E4,333.4576446322876,9.508571428571429,20
820,E4,333.4576446322876,9.520181405895691,20
821,E4,333.4576446322876,9.531791383219955,20
822,E4,333.4576446322876,9.543401360544218,20
823,E4,333.4576446322876,9.55501133786848,20
824,E4,333.4576446322876,9.566621315192744,20
825,E4,333.4576446322876,9.578231292517007,20
826,E4,333.4576446322876,9.58984126984127,20
827,E4,333.4576446322876,9.601451247165533,20
828,E4,333.4576446322876,9.613061224489796,20
829,E4,333.4576446322876,9.624671201814058,20
830,E4,333.4576446322876,9.636281179138322,20
831,E4,333.4576446322876,9.647891156462585,20
832,E4,333.4576446322876,9.659501133786849,20
833,E4,333.4576446322876,9.671111111111111,20
834,E4,333.4576446322876,9.682721088435374,20
835,E4,333.4576446322876,9.694331065759638,20
836,E4,333.4576446322876,9.7059410430839,20
837,E4,333.4576446322876,9.717551020408163,20
838,E4,333.4576446322876,9.729160997732427,20
839,E4,333.4576446322876,9.740770975056689,20
840,E4,333.4576446322876,9.752380952380953,20
841,E4,333.4576446322876,9.763990929705216,20
842,E4,333.4576446322876,9.775600907029478,20
843,E4,333.4576446322876,9.787210884353742,20
844,E4,333.4576446322876,9.798820861678005,20
845,E4,333.4576446322876,9.810430839002267,20
846,E4,333.4576446322876,9.822040816326531,20
847,E4,333.4576446322876,9.833650793650794,20
848,E4,333.4576446322876,9.845260770975056,20
849,E4,333.4576446322876,9.85687074829932,20
850,E4,333.4576446322876,9.868480725623582,20
851,E4,333.4576446322876,9.880090702947847,20
852,E4,333.4576446322876,9.891700680272109,20
853,E4,331.53706992440675,9.903310657596371,10
854,E4,331.53706992440675,9.914920634920636,10
855,E4,329.62755691287,9.926530612244898,0
856,E4,327.72904188699454,9.93814058956916,-10
857,E4,327.72904188699454,9.949750566893425,-10
858,E4,323.9647527821156,9.961360544217687,-30
859,D4,291.9733833144849,9.97297052154195,-10
860,D4,291.9733833144849,9.984580498866213,-10
861,D4,291.9733833144849,9.996190476190476,-10
862,D4,291.9733833144849,10.00780045351474,-10
863,D4,291.9733833144849,10.019410430839002,-10
864,D4,291.9733833144849,10.031020408163265,-10
865,D4,291.9733833144849,10.042630385487529,-10
866,D4,291.9733833144849,10.054240362811791,-10
867,D4,291.9733833144849,10.065850340136054,-10
868,D4,291.9733833144849,10.077460317460318,-10
869,D4,291.9733833144849,10.08907029478458,-10
870,D4,291.9733833144849,10.100680272108843,-10
871,D4,291.9733833144849,10.112290249433107,-10
872,D4,291.9733833144849,10.12390022675737,-10
873,D4,291.9733833144849,10.135510204081633,-10
874,D4,291.9733833144849,10.147120181405896,-10
875,D4,291.9733833144849,10.158730158730158,-10
876,D4,291.9733833144849,10.170340136054422,-10
877,D4,291.9733833144849,10.181950113378685,-10
878,D4,291.9733833144849,10.193560090702947,-10
879,D4,291.9733833144849,10.205170068027211,-10
880,D4,291.9733833144849,10.216780045351474,-10
881,D4,291.9733833144849,10.228390022675738,-10
882,D4,291.9733833144849,10.24,-10
883,D4,291.9733833144849,10.251609977324263,-10
884,D4,291.9733833144849,10.263219954648527,-10
885,D4,293.6647679174075,10.27482993197279,0
886,D4,291.9733833144849,10.286439909297052,-10
887,D4,291.9733833144849,10.298049886621316,-10
888,D4,293.6647679174075,10.309659863945578,0
889,D4,291.9733833144849,10.32126984126984,-10
890,D4,291.9733833144849,10.332879818594105,-10
891,D4,291.9733833144849,10.344489795918367,-10
892,D4,291.9733833144849,10.356099773242631,-10
893,D4,291.9733833144849,10.367709750566894,-10
894,D4,291.9733833144849,10.379319727891156,-10
895,D4,291.9733833144849,10.39092970521542,-10
896,D4,291.9733833144849,10.402539682539683,-10
897,D4,291.9733833144849,10.414149659863945,-10
898,D4,291.9733833144849,10.425759637188209,-10
899,D4,291.9733833144849,10.437369614512471,-10
900,D4,291.9733833144849,10.448979591836734,-10
901,D4,291.9733833144849,10.460589569160998,-10
902,D4,291.9733833144849,10.47219954648526,-10
903,D4,291.9733833144849,10.483809523809525,-10
904,D4,291.9733833144849,10.495419501133787,-10
905,D4,291.9733833144849,10.50702947845805,-10
906,D4,291.9733833144849,10.518639455782314,-10
907,D4,291.9733833144849,10.530249433106576,-10
908,D4,291.9733833144849,10.541859410430838,-10
909,D4,291.9733833144849,10.553469387755102,-10
910,D4,291.9733833144849,10.565079365079365,-10
911,D4,293.6647679174075,10.576689342403627,0
912,D4,293.6647679174075,10.588299319727891,0
913,D4,293.6647679174075,10.599909297052154,0
914,D4,293.6647679174075,10.611519274376418,0
915,D4,293.6647679174075,10.62312925170068,0
916,D4,293.6647679174075,10.634739229024943,0
917,D4,291.9733833144849,10.646349206349207,-10
918,D4,293.6647679174075,10.65795918367347,0
919,D4,295.3659506116579,10.669569160997732,10
920,D4,291.9733833144849,10.681179138321996,-10
921,D4,290.29174037003673,10.692789115646258,-20
922,D4,290.29174037003673,10.704399092970522,-20
923,D4,290.29174037003673,10.716009070294785,-20
924,D4,291.9733833144849,10.727619047619047,-10
925,D4,293.6647679174075,10.739229024943311,0
926,D4,293.6647679174075,10.750839002267574,0
927,D4,293.6647679174075,10.762448979591836,0
928,D4,293.6647679174075,10.7740589569161,0
929,D4,293.6647679174075,10.785668934240363,0
930,D4,293.6647679174075,10.797278911564625,0
931,D4,293.6647679174075,10.80888888888889,0
932,D4,293.6647679174075,10.820498866213152,0
933,D4,293.6647679174075,10.832108843537416,0
934,D4,293.6647679174075,10.843718820861678,0
935,D4,293.6647679174075,10.85532879818594,0
936,D4,293.6647679174075,10.866938775510205,0
937,D4,293.6647679174075,10.878548752834467,0
938,D4,293.6647679174075,10.89015873015873,0
939,D4,293.6647679174075,10.901768707482994,0
940,D4,293.6647679174075,10.913378684807256,0
941,D4,293.6647679174075,10.924988662131518,0
942,D4,293.6647679174075,10.936598639455783,0
943,D4,293.6647679174075,10.948208616780045,0
944,D4,293.6647679174075,10.95981859410431,0
945,D4,293.6647679174075,10.971428571428572,0
946,D4,293.6647679174075,10.983038548752834,0
947,D4,293.6647679174075,10.994648526077098,0
948,D4,293.6647679174075,11.00625850340136,0
949,D4,293.6647679174075,11.017868480725623,0
950,D4,293.6647679174075,11.029478458049887,0
951,D4,293.6647679174075,11.04108843537415,0
952,D4,293.6647679174075,11.052698412698414,0
953,D4,293.6647679174075,11.064308390022676,0
954,D4,293.6647679174075,11.075918367346938,0
955,D4,293.6647679174075,11.087528344671203,0
956,D4,293.6647679174075,11.099138321995465,0
957,D4,293.6647679174075,11.110748299319727,0
958,D4,293.6647679174075,11.122358276643991,0
959,D4,293.6647679174075,11.133968253968254,0
960,D4,293.6647679174075,11.145578231292516,0
961,D4,293.6647679174075,11.15718820861678,0
962,D4,293.6647679174075,11.168798185941043,0
963,D4,293.6647679174075,11.180408163265307,0
964,D4,293.6647679174075,11.19201814058957,0
965,D4,293.6647679174075,11.203628117913832,0
966,D4,293.6647679174075,11.215238095238096,0
967,D4,293.6647679174075,11.226848072562358,0
968,D4,293.6647679174075,11.23845804988662,0
969,D4,293.6647679174075,11.250068027210885,0
970,D4,293.6647679174075,11.261678004535147,0
971,D4,293.6647679174075,11.27328798185941,0
972,D4,293.6647679174075,11.284897959183674,0
973,D4,293.6647679174075,11.296507936507936,0
974,D4,293.6647679174075,11.3081179138322,0
975,D4,293.6647679174075,11.319727891156463,0
976,D4,293.6647679174075,11.331337868480725,0
977,D4,293.6647679174075,11.34294784580499,0
978,D4,293.6647679174075,11.354557823129252,0
979,D4,293.6647679174075,11.366167800453514,0
980,D4,293.6647679174075,11.377777777777778,0
981,D4,293.6647679174075,11.38938775510204,0
982,D4,293.6647679174075,11.400997732426303,0
983,D4,293.6647679174075,11.412607709750567,0
984,D4,293.6647679174075,11.42421768707483,0
985,D4,293.6647679174075,11.435827664399094,0
986,D4,293.6647679174075,11.447437641723356,0
987,D4,291.9733833144849,11.459047619047618,-10
988,D4,291.9733833144849,11.470657596371883,-10
989,D4,291.9733833144849,11.482267573696145,-10
990,D4,291.9733833144849,11.493877551020407,-10
991,D4,291.9733833144849,11.505487528344672,-10
992,D4,291.9733833144849,11.517097505668934,-10
993,D4,291.9733833144849,11.528707482993198,-10
994,D4,297.0769881570018,11.54031746031746,20
995,D4,298.7979376420107,11.551927437641723,30
996,D4,298.7979376420107,11.563537414965987,30
997,D4,298.7979376420107,11.57514739229025,30
998,D4,298.7979376420107,11.586757369614512,30
999,D4,300.528856485967,11.598367346938776,40
1000,C4,264.6655079380657,11.609977324263038,20
1001,C4,264.6655079380657,11.6215873015873,20
1002,C4,264.6655079380657,11.633197278911565,20
1003,C4,264.6655079380657,11.644807256235827,20
1004,C4,264.6655079380657,11.656417233560092,20
1005,C4,264.6655079380657,11.668027210884354,20
1006,C4,264.6655079380657,11.679637188208616,20
1007,C4,264.6655079380657,11.69124716553288,20
1008,C4,263.1411467822288,11.702857142857143,10
1009,C4,264.6655079380657,11.714467120181405,20
1010,C4,263.1411467822288,11.72607709750567,10
1011,C4,263.1411467822288,11.737687074829932,10
1012,C4,263.1411467822288,11.749297052154194,10
1013,C4,263.1411467822288,11.760907029478458,10
1014,C4,263.1411467822288,11.77251700680272,10
1015,C4,263.1411467822288,11.784126984126985,10
1016,C4,263.1411467822288,11.795736961451247,10
1017,C4,263.1411467822288,11.80734693877551,10
1018,C4,263.1411467822288,11.818956916099774,10
1019,C4,263.1411467822288,11.830566893424036,10
1020,C4,263.1411467822288,11.842176870748299,10
1021,C4,263.1411467822288,11.853786848072563,10
1022,C4,263.1411467822288,11.865396825396825,10
1023,C4,263.1411467822288,11.877006802721088,10
1024,C4,263.1411467822288,11.888616780045352,10
1025,C4,263.1411467822288,11.900226757369614,10
1026,C4,263.1411467822288,11.911836734693878,10
1027,C4,263.1411467822288,11.92344671201814,10
1028,C4,263.1411467822288,11.935056689342403,10
1029,C4,263.1411467822288,11.946666666666667,10
1030,C4,263.1411467822288,11.95827664399093,10
1031,C4,263.1411467822288,11.969886621315192,10
1032,C4,263.1411467822288,11.981496598639456,10
1033,C4,263.1411467822288,11.993106575963719,10
1034,C4,263.1411467822288,12.004716553287983,10
1035,C4,263.1411467822288,12.016326530612245,10
1036,C4,263.1411467822288,12.027936507936507,10
1037,C4,263.1411467822288,12.039546485260772,10
1038,C4,263.1411467822288,12.051156462585034,10
1039,C4,263.1411467822288,12.062766439909296,10
1040,C4,263.1411467822288,12.07437641723356,10
1041,C4,263.1411467822288,12.085986394557823,10
1042,C4,263.1411467822288,12.097596371882085,10
1043,C4,263.1411467822288,12.10920634920635,10
1044,C4,263.1411467822288,12.120816326530612,10
1045,C4,263.1411467822288,12.132426303854876,10
1046,C4,263.1411467822288,12.144036281179138,10
1047,C4,263.1411467822288,12.1556462585034,10
1048,C4,263.1411467822288,12.167256235827665,10
1049,C4,263.1411467822288,12.178866213151927,10
1050,C4,263.1411467822288,12.19047619047619,10
1051,C4,263.1411467822288,12.202086167800454,10
1052,C4,263.1411467822288,12.213696145124716,10
1053,C4,263.1411467822288,12.225306122448979,10
1054,C4,263.1411467822288,12.236916099773243,10
1055,C4,263.1411467822288,12.248526077097505,10
1056,C4,263.1411467822288,12.26013605442177,10
1057,C4,263.1411467822288,12.271746031746032,10
1058,C4,263.1411467822288,12.283356009070294,10
1059,C4,263.1411467822288,12.294965986394558,10
1060,C4,263.1411467822288,12.30657596371882,10
1061,C4,263.1411467822288,12.318185941043083,10
1062,C4,263.1411467822288,12.329795918367347,10
1063,C4,263.1411467822288,12.34140589569161,10
1064,C4,263.1411467822288,12.353015873015874,10
1065,C4,263.1411467822288,12.364625850340136,10
1066,C4,263.1411467822288,12.376235827664399,10
1067,C4,263.1411467822288,12.387845804988663,10
1068,C4,263.1411467822288,12.399455782312925,10
1069,C4,263.1411467822288,12.411065759637188,10
1070,C4,263.1411467822288,12.422675736961452,10
1071,C4,263.1411467822288,12.434285714285714,10
1072,C4,263.1411467822288,12.445895691609977,10
1073,C4,263.1411467822288,12.45750566893424,10
1074,C4,263.1411467822288,12.469115646258503,10
1075,C4,263.1411467822288,12.480725623582767,10
1076,C4,263.1411467822288,12.49233560090703,10
1077,C4,263.1411467822288,12.503945578231292,10
1078,C4,263.1411467822288,12.515555555555556,10
1079,C4,263.1411467822288,12.527165532879819,10
1080,C4,263.1411467822288,12.538775510204081,10
1081,C4,263.1411467822288,12.550385487528345,10
1082,C4,263.1411467822288,12.561995464852608,10
1083,C4,263.1411467822288,12.57360544217687,10
1084,C4,263.1411467822288,12.585215419501134,10
1085,C4,263.1411467822288,12.596825396825396,10
1086,C4,263.1411467822288,12.60843537414966,10
1087,C4,263.1411467822288,12.620045351473923,10
1088,C4,263.1411467822288,12.631655328798185,10
1089,C4,263.1411467822288,12.64326530612245,10
1090,C4,263.1411467822288,12.654875283446712,10
1091,C4,263.1411467822288,12.666485260770974,10
1092,C4,264.6655079380657,12.678095238095239,20
1093,C4,263.1411467822288,12.689705215419501,10
1094,C4,264.6655079380657,12.701315192743763,20
1095,C4,264.6655079380657,12.712925170068027,20
1096,C4,263.1411467822288,12.72453514739229,10
1097,C4,264.6655079380657,12.736145124716554,20
1098,C4,263.1411467822288,12.747755102040816,10
1099,C4,263.1411467822288,12.759365079365079,10
1100,C4,263.1411467822288,12.770975056689343,10
1101,C4,264.6655079380657,12.782585034013605,20
1102,C4,263.1411467822288,12.794195011337868,10
1103,C4,263.1411467822288,12.805804988662132,10
1104,C4,263.1411467822288,12.817414965986394,10
1105,C4,263.1411467822288,12.829024943310658,10
1106,C4,263.1411467822288,12.84063492063492,10
1107,C4,263.1411467822288,12.852244897959183,10
1108,C4,263.1411467822288,12.863854875283447,10
1109,C4,263.1411467822288,12.87546485260771,10
1110,C4,263.1411467822288,12.887074829931972,10
1111,C4,263.1411467822288,12.898684807256236,10
1112,C4,264.6655079380657,12.910294784580499,20
1113,C4,263.1411467822288,12.921904761904761,10
1114,C4,263.1411467822288,12.933514739229025,10
1115,C4,264.6655079380657,12.945124716553288,20
1116,C4,263.1411467822288,12.956734693877552,10
1117,C4,263.1411467822288,12.968344671201814,10
1118,C4,263.1411467822288,12.979954648526077,10
1119,C4,261.6255653005986,12.99156462585034,0
1120,C4,264.6655079380657,13.003174603174603,20
1121,C4,266.19869962824436,13.014784580498866,30
1122,C4,263.1411467822288,13.02639455782313,10
1123,C4,264.6655079380657,13.038004535147392,20
1124,C4,269.2917795270241,13.049614512471654,50
1125,C#4,270.8517709358815,13.061224489795919,-40
1126,C#4,272.42079928303684,13.072834467120181,-30
1127,C#4,275.5861764973082,13.084444444444445,-10
1128,C4,269.2917795270241,13.096054421768708,50
1129,rest,0.0,13.10766439909297,0
1130,rest,0.0,13.119274376417234,0
1131,rest,0.0,13.130884353741497,0
1132,rest,0.0,13.142494331065759,0
1133,rest,0.0,13.154104308390023,0
1134,rest,0.0,13.165714285714285,0
1135,rest,0.0,13.177324263038548,0
1136,rest,0.0,13.188934240362812,0
1137,rest,0.0,13.200544217687074,0
1138,rest,0.0,13.212154195011339,0
1139,rest,0.0,13.223764172335601,0
1140,rest,0.0,13.235374149659863,0
1141,rest,0.0,13.246984126984128,0
1142,rest,0.0,13.25859410430839,0
1143,rest,0.0,13.270204081632652,0
1144,rest,0.0,13.281814058956916,0
1145,rest,0.0,13.293424036281179,0
1146,rest,0.0,13.305034013605443,0
1147,rest,0.0,13.316643990929705,0
1148,rest,0.0,13.328253968253968,0
1149,rest,0.0,13.339863945578232,0
1150,rest,0.0,13.351473922902494,0
1151,rest,0.0,13.363083900226757,0
1152,rest,0.0,13.374693877551021,0
1153,rest,0.0,13.386303854875283,0
1154,rest,0.0,13.397913832199546,0
1155,rest,0.0,13.40952380952381,0
1156,rest,0.0,13.421133786848072,0
1157,rest,0.0,13.432743764172336,0
1158,rest,0.0,13.444353741496599,0
1159,rest,0.0,13.455963718820861,0
1160,rest,0.0,13.467573696145125,0
1161,rest,0.0,13.479183673469388,0
1162,rest,0.0,13.49079365079365,0
1163,rest,0.0,13.502403628117914,0
1164,rest,0.0,13.514013605442177,0
1165,rest,0.0,13.525623582766439,0
1166,rest,0.0,13.537233560090703,0
1167,rest,0.0,13.548843537414966,0
1168,rest,0.0,13.56045351473923,0
1169,rest,0.0,13.572063492063492,0
1170,rest,0.0,13.583673469387755,0
1171,rest,0.0,13.595283446712019,0
1172,rest,0.0,13.606893424036281,0
1173,rest,0.0,13.618503401360543,0
1174,rest,0.0,13.630113378684808,0
1175,rest,0.0,13.64172335600907,0
1176,rest,0.0,13.653333333333334,0
1177,rest,0.0,13.664943310657597,0
1178,rest,0.0,13.676553287981859,0
1179,rest,0.0,13.688163265306123,0
1180,rest,0.0,13.699773242630386,0
1181,rest,0.0,13.711383219954648,0
1182,rest,0.0,13.722993197278912,0
1183,rest,0.0,13.734603174603174,0
1184,rest,0.0,13.746213151927437,0
1185,rest,0.0,13.757823129251701,0
1186,rest,0.0,13.769433106575963,0
1187,rest,0.0,13.781043083900228,0
1188,rest,0.0,13.79265306122449,0
1189,rest,0.0,13.804263038548752,0
1190,rest,0.0,13.815873015873017,0
1191,rest,0.0,13.827482993197279,0
1192,rest,0.0,13.839092970521541,0
1193,rest,0.0,13.850702947845805,0
1194,rest,0.0,13.862312925170068,0
1195,rest,0.0,13.87392290249433,0
1196,rest,0.0,13.885532879818594,0
1197,rest,0.0,13.897142857142857,0
1198,rest,0.0,13.908752834467121,0
1199,rest,0.0,13.920362811791383,0
1200,rest,0.0,13.931972789115646,0
1201,rest,0.0,13.94358276643991,0
1202,rest,0.0,13.955192743764172,0
1203,rest,0.0,13.966802721088435,0
1204,rest,0.0,13.978412698412699,0
1205,rest,0.0,13.990022675736961,0
1206,rest,0.0,14.001632653061224,0
1207,rest,0.0,14.013242630385488,0
1208,rest,0.0,14.02485260770975,0
1209,rest,0.0,14.036462585034014,0
1210,rest,0.0,14.048072562358277,0
1211,rest,0.0,14.05968253968254,0
1212,rest,0.0,14.071292517006803,0
1213,rest,0.0,14.082902494331066,0
1214,rest,0.0,14.094512471655328,0
1215,rest,0.0,14.106122448979592,0
1216,rest,0.0,14.117732426303855,0
1217,rest,0.0,14.129342403628119,0
1218,rest,0.0,14.140952380952381,0
1219,rest,0.0,14.152562358276644,0
1220,rest,0.0,14.164172335600908,0
1221,rest,0.0,14.17578231292517,0
1222,rest,0.0,14.187392290249432,0
